"","time","thetao","nome_praia","min","max","min2","max2","mean","dif"
"1047",2024-07-01 14:00:00,21.2230005330639,"Fontinha (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.117989948132955
"1048",2024-07-02 14:00:00,21.1030005273642,"Fontinha (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.237989953832656
"1049",2024-07-01 14:00:00,21.2230005330639,"Pedras Pretas (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.117989948132955
"1050",2024-07-02 14:00:00,21.1030005273642,"Pedras Pretas (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.237989953832656
"1051",2024-07-01 14:00:00,21.2230005330639,"Ribeiro Cochino (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.117989948132955
"1052",2024-07-02 14:00:00,21.1030005273642,"Ribeiro Cochino (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.237989953832656
"1053",2024-07-01 14:00:00,21.2280005333014,"Ribeiro Salgado (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.112989947895453
"1054",2024-07-02 14:00:00,21.1060005275067,"Ribeiro Salgado (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.234989953690153
"1055",2024-07-01 14:00:00,21.2470005342038,"Cabeço da Ponta (Porto Santo)",20.5529250441408,22.1192283315792,19.7697734004216,22.9023799752985,21.33607668786,-0.0890761536562117
"1056",2024-07-02 14:00:00,21.1430005292641,"Cabeço da Ponta (Porto Santo)",20.5529250441408,22.1192283315792,19.7697734004216,22.9023799752985,21.33607668786,-0.193076158595911
"1057",2024-07-01 14:00:00,21.2470005342038,"Lagoa (Porto Santo)",20.5529250441408,22.1192283315792,19.7697734004216,22.9023799752985,21.33607668786,-0.0890761536562117
"1058",2024-07-02 14:00:00,21.1430005292641,"Lagoa (Porto Santo)",20.5529250441408,22.1192283315792,19.7697734004216,22.9023799752985,21.33607668786,-0.193076158595911
"1059",2024-07-01 14:00:00,21.2650005350588,"Calheta (Porto Santo)",20.5614807118907,22.1297933543927,19.7773243906397,22.9139496756436,21.3456370331417,-0.0806364980828889
"1060",2024-07-02 14:00:00,21.1530005297391,"Calheta (Porto Santo)",20.5614807118907,22.1297933543927,19.7773243906397,22.9139496756436,21.3456370331417,-0.192636503402589
"1061",2024-07-01 14:00:00,21.5820005501155,"Porto Moniz (Porto Moniz)",20.6285267736885,22.2968248899199,19.7943777155727,23.1309739480356,21.4626758318042,0.119324718311315
"1062",2024-07-02 14:00:00,21.4820005453657,"Porto Moniz (Porto Moniz)",20.6285267736885,22.2968248899199,19.7943777155727,23.1309739480356,21.4626758318042,0.0193247135615167
"1063",2024-07-01 14:00:00,21.3410005386686,"Ponta Delgada (São Vicente)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,-0.0510890828863673
"1064",2024-07-02 14:00:00,21.2460005341563,"Ponta Delgada (São Vicente)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,-0.146089087398668
"1065",2024-07-01 14:00:00,21.4640005445108,"Laje (Porto Moniz)",20.7544529821591,22.2889188019974,19.98722007224,23.0561517119166,21.5216858920783,-0.0576853475674781
"1066",2024-07-02 14:00:00,21.394000541186,"Laje (Porto Moniz)",20.7544529821591,22.2889188019974,19.98722007224,23.0561517119166,21.5216858920783,-0.127685350892278
"1067",2024-07-01 14:00:00,21.4640005445108,"Clube Naval do Seixal (Porto Moniz)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,0.0719109229558335
"1068",2024-07-02 14:00:00,21.394000541186,"Clube Naval do Seixal (Porto Moniz)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,0.00191091963103318
"1069",2024-07-01 14:00:00,21.4640005445108,"Porto do Seixal (Porto Moniz)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,0.0719109229558335
"1070",2024-07-02 14:00:00,21.394000541186,"Porto do Seixal (Porto Moniz)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,0.00191091963103318
"1071",2024-07-01 14:00:00,21.2730005354388,"Clube Naval de São Vicente (São Vicente)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,-0.119089086116166
"1072",2024-07-02 14:00:00,21.2040005321614,"Clube Naval de São Vicente (São Vicente)",20.6392021650523,22.1449770780577,19.8863147085496,22.8978645345604,21.392089621555,-0.188089089393568
"1073",2024-07-01 14:00:00,21.4510005438933,"Ribeira do Faial (Santana)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,0.0624310374480608
"1074",2024-07-02 14:00:00,21.3440005388111,"Ribeira do Faial (Santana)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,-0.0445689676341416
"1075",2024-07-01 14:00:00,21.370000540046,"Alagoa (Machico)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,-0.0185689663992399
"1076",2024-07-02 14:00:00,21.2660005351063,"Alagoa (Machico)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,-0.122568971338939
"1077",2024-07-01 14:00:00,21.370000540046,"Maiata (Machico)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,-0.0185689663992399
"1078",2024-07-02 14:00:00,21.2660005351063,"Maiata (Machico)",20.6687655334336,22.1083734794569,19.9489615604219,22.8281774524686,21.3885695064452,-0.122568971338939
"1079",2024-07-01 14:00:00,22.5570005964255,"Ribeira das Galinhas (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,0.789127911044783
"1080",2024-07-02 14:00:00,22.4370005907258,"Ribeira das Galinhas (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,0.669127905345082
"1081",2024-07-01 14:00:00,22.5570005964255,"Porto (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,0.789127911044783
"1082",2024-07-02 14:00:00,22.4370005907258,"Porto (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,0.669127905345082
"1083",2024-07-01 14:00:00,21.2220005330164,"Prainha (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.192474147073064
"1084",2024-07-02 14:00:00,21.0460005246568,"Prainha (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.368474155432661
"1085",2024-07-01 14:00:00,21.2220005330164,"Quinta do Lorde (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.192474147073064
"1086",2024-07-02 14:00:00,21.0460005246568,"Quinta do Lorde (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.368474155432661
"1087",2024-07-01 14:00:00,21.1600005300716,"Ribeira do Natal (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.254474150017863
"1088",2024-07-02 14:00:00,21.0150005231844,"Ribeira do Natal (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.399474156905061
"1089",2024-07-01 14:00:00,22.8890006121946,"Portinho (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,1.12112792681388
"1090",2024-07-02 14:00:00,22.7380006050225,"Portinho (Calheta)",20.9626694031032,22.5730759676583,20.1574661208256,23.3782792499358,21.7678726853807,0.970127919641783
"1091",2024-07-01 14:00:00,22.6180005993228,"Calheta (Calheta)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.641599168405317
"1092",2024-07-02 14:00:00,22.8200006089173,"Calheta (Calheta)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.843599177999817
"1093",2024-07-01 14:00:00,21.1600005300716,"Banda d'Além (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.254474150017863
"1094",2024-07-02 14:00:00,21.0150005231844,"Banda d'Além (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.399474156905061
"1095",2024-07-01 14:00:00,22.6180005993228,"Serra de Água (Calheta)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.641599168405317
"1096",2024-07-02 14:00:00,22.8200006089173,"Serra de Água (Calheta)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.843599177999817
"1097",2024-07-01 14:00:00,21.1600005300716,"S. Roque (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.254474150017863
"1098",2024-07-02 14:00:00,21.0150005231844,"S. Roque (Machico)",20.6847856414742,22.1441637187048,19.9550966028589,22.8738527573201,21.4144746800895,-0.399474156905061
"1099",2024-07-01 14:00:00,22.564000596758,"Madalena do Mar (Ponta do Sol)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.587599165840516
"1100",2024-07-02 14:00:00,22.8000006079674,"Madalena do Mar (Ponta do Sol)",21.2427625486112,22.7100403132237,20.509123666305,23.44367919553,21.9764014309175,0.823599177049918
"1101",2024-07-01 14:00:00,22.6200005994178,"Anjos-Ponta do Sol (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.644975605347302
"1102",2024-07-02 14:00:00,22.8080006083474,"Anjos-Ponta do Sol (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.832975614276901
"1103",2024-07-01 14:00:00,20.998000522377,"Palmeiras (Santa Cruz)",20.6979858921914,22.1451416295805,19.9744080234968,22.8687194982751,21.4215637608859,-0.423563238508947
"1104",2024-07-02 14:00:00,20.9690005209995,"Palmeiras (Santa Cruz)",20.6979858921914,22.1451416295805,19.9744080234968,22.8687194982751,21.4215637608859,-0.452563239886448
"1105",2024-07-01 14:00:00,20.998000522377,"São Fernando (Santa Cruz)",20.6979858921914,22.1451416295805,19.9744080234968,22.8687194982751,21.4215637608859,-0.423563238508947
"1106",2024-07-02 14:00:00,20.9690005209995,"São Fernando (Santa Cruz)",20.6979858921914,22.1451416295805,19.9744080234968,22.8687194982751,21.4215637608859,-0.452563239886448
"1107",2024-07-01 14:00:00,20.998000522377,"Calhau das Gordas (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.946602056455404
"1108",2024-07-02 14:00:00,20.9690005209995,"Calhau das Gordas (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.975602057832905
"1109",2024-07-01 14:00:00,20.998000522377,"Boaventura (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.946602056455404
"1110",2024-07-02 14:00:00,20.9690005209995,"Boaventura (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.975602057832905
"1111",2024-07-01 14:00:00,22.5750005972805,"Lugar de Baixo (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.599975603210002
"1112",2024-07-02 14:00:00,22.7280006045476,"Lugar de Baixo (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.752975610477101
"1113",2024-07-01 14:00:00,22.7210006042151,"Ponta do Sol (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.745975610144601
"1114",2024-07-02 14:00:00,22.8860006120522,"Ponta do Sol (Ponta do Sol)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.910975617981702
"1115",2024-07-01 14:00:00,22.550000596093,"Ribeira Brava (Ribeira Brava)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.574975602022501
"1116",2024-07-02 14:00:00,22.7130006038351,"Ribeira Brava (Ribeira Brava)",21.2567288940783,22.6933210940627,20.5384327940861,23.4116171940549,21.9750249940705,0.7379756097646
"1117",2024-07-01 14:00:00,22.550000596093,"Calhau da Lapa (Ribeira Brava)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.671563250288333
"1118",2024-07-02 14:00:00,22.7130006038351,"Calhau da Lapa (Ribeira Brava)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.834563258030432
"1119",2024-07-01 14:00:00,22.6770006021252,"Fajã dos Padres (Ribeira Brava)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.798563256320534
"1120",2024-07-02 14:00:00,22.8620006109122,"Fajã dos Padres (Ribeira Brava)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.983563265107534
"1121",2024-07-01 14:00:00,22.6190005993703,"Fajã dos Asnos (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.740563253565632
"1122",2024-07-02 14:00:00,22.8420006099623,"Fajã dos Asnos (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.963563264157635
"1123",2024-07-01 14:00:00,22.6190005993703,"Fajã das Bebras (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.740563253565632
"1124",2024-07-02 14:00:00,22.8420006099623,"Fajã das Bebras (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.963563264157635
"1125",2024-07-01 14:00:00,21.7290005570976,"Vigário (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,-0.149436788707067
"1126",2024-07-02 14:00:00,21.8840005644597,"Vigário (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.00556321865503406
"1127",2024-07-01 14:00:00,22.3870005883509,"Reis Magos (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,0.442398009518495
"1128",2024-07-02 14:00:00,22.7090006036451,"Reis Magos (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,0.764398024812696
"1129",2024-07-01 14:00:00,22.6030005986104,"Santiago (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,0.475964103066872
"1130",2024-07-02 14:00:00,22.9110006132396,"Santiago (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,0.783964117696073
"1131",2024-07-01 14:00:00,21.7290005570976,"Barreirinha (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,-0.398035938445929
"1132",2024-07-02 14:00:00,21.8840005644597,"Barreirinha (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,-0.243035931083828
"1133",2024-07-01 14:00:00,22.5920005980879,"Complexo Balnear das Salinas (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.713563252283233
"1134",2024-07-02 14:00:00,22.9920006170869,"Complexo Balnear das Salinas (Câmara de Lobos)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,1.11356327128223
"1135",2024-07-01 14:00:00,22.5920005980879,"Areeiro (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.713563252283233
"1136",2024-07-02 14:00:00,22.9920006170869,"Areeiro (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,1.11356327128223
"1137",2024-07-01 14:00:00,22.5920005980879,"Roca Mar (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,0.647398019255494
"1138",2024-07-02 14:00:00,22.9920006170869,"Roca Mar (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,1.0473980382545
"1139",2024-07-01 14:00:00,22.5920005980879,"Formosa (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.713563252283233
"1140",2024-07-02 14:00:00,22.9920006170869,"Formosa (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,1.11356327128223
"1141",2024-07-01 14:00:00,22.5920005980879,"Praia Nova (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,0.713563252283233
"1142",2024-07-02 14:00:00,22.9920006170869,"Praia Nova (Funchal)",21.1640742729414,22.5928004186679,20.4497112000781,23.3071634915312,21.8784373458047,1.11356327128223
"1143",2024-07-01 14:00:00,21.7290005570976,"Galo Mar (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.215602021734806
"1144",2024-07-02 14:00:00,21.8840005644597,"Galo Mar (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,-0.0606020143727051
"1145",2024-07-01 14:00:00,22.148000576999,"Garajau (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,0.203397998166594
"1146",2024-07-02 14:00:00,22.3910005885409,"Garajau (Santa Cruz)",21.2663203630712,22.6228847945936,20.58803814731,23.3011670103548,21.9446025788324,0.446398009708496
"1147",2024-07-01 14:00:00,22.5920005980879,"Gorgulho (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,0.464964102544371
"1148",2024-07-02 14:00:00,22.9920006170869,"Gorgulho (Funchal)",21.4755217711106,22.7785512199764,20.8240070466778,23.4300659444093,22.1270364955435,0.864964121543373
